X,Y,Z,angle,lsx,lsy,formation,group
515098.848827625,7466580.27353082,346.,123.70632873064145,-0.8318928305005882,0.5549363193752234,Kungarra_Formation,Turee_Creek_Group
518708.222375365,7464594.348007375,444.,118.47395507779785,-0.8790339237466086,0.4767592273911871,Kungarra_Formation,Turee_Creek_Group
519465.50636631,7463903.17034046,371.,101.08722814743734,0.981335554852783,-0.19230322093449376,Kungarra_Formation,Turee_Creek_Group
515351.995183225,7464379.820503645,336.,95.56155744641867,0.9952926491267811,-0.09691513088364523,Kungarra_Formation,Turee_Creek_Group
511980.7521129302,7464002.244560543,318.,66.36504288103609,0.9161182993429976,0.40090804632595467,Kungarra_Formation,Turee_Creek_Group
527543.36944251,7460666.010122661,540.,75.33592495867927,0.9674266710971319,0.2531514093382101,Marra_Mamba_Iron_Formation,Hamersley_Group
524073.08493560506,7460414.304665005,490.,90.72518987854181,0.9999199018639532,-0.012656613148157934,Marra_Mamba_Iron_Formation,Hamersley_Group
566232.0355074201,7498867.113667905,621.,98.85985754511616,-0.9880680161653763,0.15401816591239414,Jeerinah_Formation,Fortescue_Group
568833.1165350201,7498875.165288825,704.,70.02287406582138,-0.9398290898332039,-0.341644964697698,Jeerinah_Formation,Fortescue_Group
570231.8309152201,7499456.439267935,718.,90.29540594329808,-0.9999867088599321,0.005155783498309516,Jeerinah_Formation,Fortescue_Group
572323.76680949,7499394.230648359,755.,85.23878897361404,-0.9965492803944707,-0.08300320322290461,Jeerinah_Formation,Fortescue_Group
574213.6689760201,7498973.509662084,722.,125.69293692174628,-0.8121554561635024,0.5834410981614627,Jeerinah_Formation,Fortescue_Group
623517.484990085,7464698.465015555,587.,61.86194951476644,-0.8818138695815099,-0.47159760327389666,Jeerinah_Formation,Fortescue_Group
625710.780695555,7465246.27033755,599.,89.97137952169287,-0.9999998752390981,-0.0004995215591814607,Jeerinah_Formation,Fortescue_Group
541310.384389325,7462659.649857735,402.,109.32336478739114,0.9436660918321732,-0.33089924014145516,Bunjinah_Formation,Fortescue_Group
512149.9559806452,7476804.5782517055,431.,150.11861220683858,-0.49820610699836565,0.8670586340897212,Bunjinah_Formation,Fortescue_Group
514593.70589981496,7474274.014862055,371.,137.25116007187964,-0.6787858775117223,0.7343362530139997,Bunjinah_Formation,Fortescue_Group
518769.735522445,7471161.25446344,400.,123.88268941416695,-0.8301807569102017,0.5574943146400728,Bunjinah_Formation,Fortescue_Group
521980.72114758496,7469049.74983248,443.,123.23139508046445,-0.8364641519441889,0.5480216442005634,Bunjinah_Formation,Fortescue_Group
524610.130254,7467670.2044564,517.,121.85548852886524,-0.8493819601993451,0.527778633224118,Bunjinah_Formation,Fortescue_Group
528988.7495989499,7465698.899872646,446.,104.83895226816618,-0.9666495015841933,0.25610298921924163,Bunjinah_Formation,Fortescue_Group
531359.38994699,7465393.10580973,454.,102.87835187615767,-0.9748454754356183,0.22288180505080127,Bunjinah_Formation,Fortescue_Group
569525.0316825558,7433604.293682083,395.,75.95931682357663,-0.9701237037460413,-0.24261079825527818,Bunjinah_Formation,Fortescue_Group
572313.83945699,7433893.25938751,407.,73.28311730232346,-0.9577377799996567,-0.28764273806465035,Bunjinah_Formation,Fortescue_Group
575957.7103679,7435441.039866075,419.,71.40549481628118,-0.9477989946895824,-0.31886841434268326,Bunjinah_Formation,Fortescue_Group
577163.94050455,7435817.054995365,420.,51.34505322764747,-0.7809218112965115,-0.6246287894752975,Bunjinah_Formation,Fortescue_Group
577377.469072775,7437155.070263935,430.,25.516952723061706,-0.43077813564698714,-0.9024578648604631,Bunjinah_Formation,Fortescue_Group
578278.598982715,7438020.850074325,432.,10.79526945051731,-0.18730021271272645,-0.9823027182685424,Bunjinah_Formation,Fortescue_Group
579011.91352898,7439725.1236572545,441.,19.442395828579663,-0.332858975472763,-0.9429766181869106,Bunjinah_Formation,Fortescue_Group
579736.12992359,7441593.65579757,451.,22.93242935689176,-0.3896452778498092,-0.9209650142374276,Bunjinah_Formation,Fortescue_Group
580114.430224885,7443634.928226771,497.,174.14721581044336,0.10197279588257063,-0.9947871877441384,Bunjinah_Formation,Fortescue_Group
579766.22105937,7445287.93098176,491.,166.5237437023176,0.23304238810509192,-0.9724665780098952,Bunjinah_Formation,Fortescue_Group
579777.5049913749,7446214.193987585,528.,125.1641888354631,0.8175050220014491,-0.5759214694751447,Bunjinah_Formation,Fortescue_Group
579857.8198557401,7447058.19864369,538.,72.93318588742821,-0.9559631635046841,-0.2934866777591728,Bunjinah_Formation,Fortescue_Group
581014.9700569101,7446667.97522066,512.,113.90080667524546,-0.9142482510989252,0.40515445864825034,Bunjinah_Formation,Fortescue_Group
585481.65328466,7446705.105413809,545.,87.4207643517503,-0.998986944021708,-0.04500095192514273,Bunjinah_Formation,Fortescue_Group
586834.904982075,7446354.649970435,509.,123.40861172994767,-0.8347651149039614,0.5506062140399218,Bunjinah_Formation,Fortescue_Group
588567.4502121799,7445460.92086309,511.,103.47461249141094,-0.9724732635565667,0.2330144881067277,Bunjinah_Formation,Fortescue_Group
590786.00976,7445063.97502803,537.,109.95435479842841,-0.9399647960060162,0.3412714202352261,Bunjinah_Formation,Fortescue_Group
592864.170007615,7445003.01466332,539.,63.741312644009355,-0.8968056701008639,-0.4424246716390718,Bunjinah_Formation,Fortescue_Group
594898.415752445,7445775.559654685,525.,67.3652632711551,-0.9229770606213884,-0.38485496692481674,Bunjinah_Formation,Fortescue_Group
597860.70481505,7447041.894385155,529.,68.60500617404139,-0.9310876931329387,-0.36479543266930087,Bunjinah_Formation,Fortescue_Group
601105.226375575,7448330.24463007,528.,59.417035537658904,-0.8608933403166601,-0.5087854720787764,Bunjinah_Formation,Fortescue_Group
602890.1140865,7449231.7423612345,526.,68.03868301835718,-0.9274365573883119,-0.3739805235834035,Bunjinah_Formation,Fortescue_Group
605686.93464368,7450906.624744085,513.,54.764458305796566,-0.8167871688853776,-0.5769390962174513,Bunjinah_Formation,Fortescue_Group
552074.5968943951,7438434.8206466455,398.,112.72890329657028,-0.922343298811281,0.3863713746357563,Bunjinah_Formation,Fortescue_Group
557383.09469404,7436127.324219315,379.,113.49153608235287,-0.9171189688794418,0.39861359349815145,Bunjinah_Formation,Fortescue_Group
561139.7246431,7434712.21580605,376.,82.78958953669934,-0.9920919122827406,-0.12551349562168568,Bunjinah_Formation,Fortescue_Group
563757.6049898717,7434124.887504634,388.,139.115628182055,-0.6545346203277148,0.7560320302688599,Bunjinah_Formation,Fortescue_Group
564817.989738445,7433799.55112402,422.,96.8767902303632,-0.9928059263341356,0.11973467599580001,Bunjinah_Formation,Fortescue_Group
566559.5211083449,7433656.85877833,379.,89.99782697666059,-0.9999999992807936,-3.79264119863256e-05,Bunjinah_Formation,Fortescue_Group
637706.824036045,7464969.235812175,660.,67.37212833586469,-0.923023166541697,-0.3847443749131863,Bunjinah_Formation,Fortescue_Group
639932.7196925201,7466314.43172398,699.,9.980703233814182,-0.17331649234874955,-0.9848661804935358,Bunjinah_Formation,Fortescue_Group
638673.993665365,7467750.191315715,852.,133.24598846444198,0.7284189408440203,-0.6851319921151513,Bunjinah_Formation,Fortescue_Group
638703.2039470349,7468539.4500972405,721.,82.03435122050331,-0.990351330865765,-0.1385793687834091,Bunjinah_Formation,Fortescue_Group
639497.187976275,7469005.955596525,901.,130.16646232682913,0.7641737117881089,-0.6450104946525944,Bunjinah_Formation,Fortescue_Group
638432.9400102049,7469870.97981485,788.,157.1130591271795,0.38891397906591973,-0.9212740726228614,Bunjinah_Formation,Fortescue_Group
638302.769446715,7470581.49387317,764.,159.99463625663978,0.3421081111345043,-0.9396605984588167,Bunjinah_Formation,Fortescue_Group
636523.229860825,7472163.303783745,747.,124.72190372147789,0.8219263499182873,-0.5695937809614859,Bunjinah_Formation,Fortescue_Group
634392.40635935,7473406.343154674,773.,105.4095189703441,0.964051272133029,-0.26571628609983383,Bunjinah_Formation,Fortescue_Group
633280.84055162,7473826.601331525,760.,121.29276696354468,0.8545244075731344,-0.5194112406001469,Bunjinah_Formation,Fortescue_Group
631013.72445794,7475025.61480847,737.,119.5725001271878,0.8697319033259812,-0.49352448402988675,Bunjinah_Formation,Fortescue_Group
627090.630893045,7477178.84398924,746.,123.53846312214168,0.833515114416711,-0.5524966552286965,Bunjinah_Formation,Fortescue_Group
625019.465775595,7478950.269482095,688.,142.0326646152304,0.6152121263615058,-0.7883616172656774,Bunjinah_Formation,Fortescue_Group
624612.1533719499,7480215.81056748,696.,176.26929399772573,0.06506710273636351,-0.9978808907587595,Bunjinah_Formation,Fortescue_Group
599296.674029045,7482015.12629491,662.,88.09657358029061,0.9994482313984773,0.03321494775633385,Bunjinah_Formation,Fortescue_Group
597163.10507942,7482071.40135726,664.,81.06742533568371,0.9878717478119904,0.15527205117110923,Bunjinah_Formation,Fortescue_Group
595941.97637992,7481467.41935739,643.,44.303809177257556,0.6984628650620175,0.7156462995987318,Bunjinah_Formation,Fortescue_Group
591885.76462153,7480295.92465144,649.,72.7303728231179,0.9549183054813081,0.29686870811304267,Bunjinah_Formation,Fortescue_Group
588842.098474,7479379.376880575,672.,72.14071335059549,0.951812565703849,0.30668035438915237,Bunjinah_Formation,Fortescue_Group
586065.60449503,7478573.581090885,675.,74.27721195084565,0.9625840453219776,0.2709833125703078,Bunjinah_Formation,Fortescue_Group
576684.907102825,7509073.568695376,652.,94.02940475528104,-0.9975281191844292,0.07026842417740135,Bunjinah_Formation,Fortescue_Group
577399.8868592917,7509233.206328435,654.,54.51092265770171,-0.8142262066483511,-0.5805477451571375,Bunjinah_Formation,Fortescue_Group
609457.58954132,7453303.932436405,532.,13.391557214946177,0.23160455817549722,0.972810016720805,Bunjinah_Formation,Fortescue_Group
618145.85322133,7464635.060578736,544.,50.708285058893466,-0.7739317894958225,-0.6332689675073252,Bunjinah_Formation,Fortescue_Group
617765.894342215,7466166.38180592,550.,73.8265476315653,-0.9604228513286023,-0.27854613019361374,Bunjinah_Formation,Fortescue_Group
553793.422112555,7465658.870576815,507.,33.97578431069354,-0.5588424661887654,-0.829273837754489,Bunjinah_Formation,Fortescue_Group
554185.979999875,7467292.475663415,490.,14.262809645966996,-0.2463699783126486,-0.9691758528699655,Bunjinah_Formation,Fortescue_Group
554484.2748638,7473324.25166569,498.,179.96732365478465,0.0005703097806103425,-0.9999998373733637,Bunjinah_Formation,Fortescue_Group
554472.5362202751,7476013.81041841,497.,177.63147255120816,0.04132682962575472,-0.9991456816466174,Bunjinah_Formation,Fortescue_Group
554355.435433625,7477488.78958482,495.,172.25723619297852,0.1347257874008761,-0.9908829205356271,Bunjinah_Formation,Fortescue_Group
553700.6801976201,7479386.780108076,495.,152.3601276298788,0.4639126356259422,-0.8858809550422627,Bunjinah_Formation,Fortescue_Group
551413.2984094,7482270.149719739,497.,124.31306705568942,0.8259697534898446,-0.5637144368560427,Bunjinah_Formation,Fortescue_Group
549917.48890057,7483005.503470629,506.,113.96906859349734,0.9137649032725637,-0.4062434018507653,Bunjinah_Formation,Fortescue_Group
546569.88168984,7484471.73880624,558.,107.28074262732191,0.9548606946237966,-0.2970539578301566,Bunjinah_Formation,Fortescue_Group
544071.4710175749,7485318.944925565,567.,119.78535377384486,0.8678924639197626,-0.4967521223621331,Bunjinah_Formation,Fortescue_Group
540173.8915276551,7486135.894924015,531.,99.76910382767952,0.985499538969706,-0.1696781031556428,Bunjinah_Formation,Fortescue_Group
537118.605165075,7486890.85928992,510.,104.0300775976721,0.9701685949352519,-0.24243122200195052,Bunjinah_Formation,Fortescue_Group
533925.7859277551,7488139.57063507,446.,120.4174887165368,0.8623591694670791,-0.5062970104948771,Bunjinah_Formation,Fortescue_Group
531005.1513151249,7490456.296255356,525.,135.49506825728417,0.7009706548414328,-0.7131901156432082,Bunjinah_Formation,Fortescue_Group
528430.4173811083,7492064.74981081,465.,90.296226356514,0.9999866349322085,-0.00517010221931022,Bunjinah_Formation,Fortescue_Group
528862.74520418,7489946.016279129,504.,109.67233830863556,0.9416331804926693,-0.3366406888587001,Bunjinah_Formation,Fortescue_Group
526236.6005899,7491344.50533308,554.,62.299699763180165,0.8853911899136749,0.4648466852880062,Bunjinah_Formation,Fortescue_Group
524067.441225355,7489889.229320275,608.,60.60382009467256,0.871246539322515,0.49084566588546086,Bunjinah_Formation,Fortescue_Group
522090.585450405,7489419.45497032,515.,78.97437690686269,0.9815417541073072,0.1912479671629232,Bunjinah_Formation,Fortescue_Group
520081.06528210925,7488223.096734436,735.,25.76302135210373,0.4346499437894251,0.9005994816586614,Bunjinah_Formation,Fortescue_Group
518240.499730675,7486203.904554785,819.,70.79118863048457,0.9443257835204384,0.3290118760447867,Bunjinah_Formation,Fortescue_Group
516797.185784485,7485594.12819484,682.,56.8982225205665,0.8377017745679989,0.5461279491892223,Bunjinah_Formation,Fortescue_Group
516323.47027417,7484941.126690195,668.,176.4529629378147,-0.06186793923599979,0.9980843441787325,Bunjinah_Formation,Fortescue_Group
515363.434948255,7484326.11618205,602.,73.830498250373,0.9604420551648967,0.27847990712191356,Bunjinah_Formation,Fortescue_Group
513739.5346726,7483857.328599185,570.,74.86397499321005,0.9653086465409891,0.2611115028358643,Bunjinah_Formation,Fortescue_Group
512213.92630823003,7482662.824686306,481.,40.080054381550255,0.6438573088136084,0.7651455847662572,Bunjinah_Formation,Fortescue_Group
544865.308746795,7508355.144806145,679.,34.88432732207647,0.5719215078365366,0.8203083498745958,Marra_Mamba_Iron_Formation,Hamersley_Group
543948.80037056,7506864.398515895,603.,33.93743261967198,0.5582872555785743,0.8296477205769588,Marra_Mamba_Iron_Formation,Hamersley_Group
542739.87563304,7504741.648057965,613.,51.616168195153826,0.7838687067192898,0.6209266064731226,Marra_Mamba_Iron_Formation,Hamersley_Group
540523.16433869,7503325.15400174,579.,55.91895904370676,0.8282458034594283,0.5603649605853724,Marra_Mamba_Iron_Formation,Hamersley_Group
537952.6905177,7502403.394207574,609.,78.08986942040546,0.9784725104386148,0.20637719427290077,Marra_Mamba_Iron_Formation,Hamersley_Group
537322.756298895,7501665.384569909,606.,0.27201721475385515,0.004747578184706383,0.9999887301871857,Marra_Mamba_Iron_Formation,Hamersley_Group
535976.235242035,7500689.37527097,529.,83.56944493367514,0.9937083329744617,0.11199887935652027,Marra_Mamba_Iron_Formation,Hamersley_Group
533973.322862685,7500763.609422315,585.,63.72866152291965,0.8967079592280723,0.4426226788778743,Marra_Mamba_Iron_Formation,Hamersley_Group
532443.9799124349,7500781.591199866,573.,90.2980268012061,0.9999864719748125,-0.005201525484650295,Marra_Mamba_Iron_Formation,Hamersley_Group
529429.349794275,7500744.0637206845,560.,90.84113549512477,0.9998922421643277,-0.014680056525551289,Marra_Mamba_Iron_Formation,Hamersley_Group
527827.606573235,7500240.298485534,575.,90.27049176503625,0.9999888562328598,-0.004720954362929762,Marra_Mamba_Iron_Formation,Hamersley_Group
524898.76884862,7500229.2642816845,551.,83.94762806981835,0.9944259343541636,0.10543747476039346,Marra_Mamba_Iron_Formation,Hamersley_Group
587727.6308992701,7480580.883964974,692.,73.79063344817718,0.9602480641691709,0.2791480884035568,Jeerinah_Formation,Fortescue_Group
583702.4853122949,7479783.115577955,713.,79.83855330297288,0.9843145423004052,0.17642245269790346,Jeerinah_Formation,Fortescue_Group
578499.1921169697,7470717.265224032,702.,171.95384545958385,-0.13997076486895807,0.9901556367470716,Jeerinah_Formation,Fortescue_Group
578093.789417055,7469225.63409268,735.,19.142083805472875,0.3279118765410361,0.9447083154198106,Jeerinah_Formation,Fortescue_Group
577821.69458952,7466840.3550379,737.,19.559577293577068,0.33478685600840735,0.9422938825249827,Jeerinah_Formation,Fortescue_Group
576928.069835925,7464789.24014208,773.,17.605877958979104,0.3024676767394834,0.9531596427292858,Jeerinah_Formation,Fortescue_Group
576010.070039465,7462948.604225069,774.,64.54069436858587,0.9028908274828216,0.4298699264281995,Jeerinah_Formation,Fortescue_Group
574639.339249725,7462230.260004275,779.,39.639603423377594,0.637956423995813,0.7700724648255348,Jeerinah_Formation,Fortescue_Group
573105.69093868,7460682.134435175,727.,77.6130394385761,0.9767211227509133,0.214513049421697,Jeerinah_Formation,Fortescue_Group
570688.163987775,7461166.369262675,691.,103.35071039910765,0.9729748830307179,-0.23091097200297994,Jeerinah_Formation,Fortescue_Group
567881.910473065,7461499.911189385,757.,92.22620820091907,0.9992452525436065,-0.03884488729632298,Jeerinah_Formation,Fortescue_Group
565601.949668695,7462145.420113235,640.,123.95744534580645,0.829452666953087,-0.5585770074791939,Jeerinah_Formation,Fortescue_Group
563796.20520296,7463548.6354144495,559.,119.90205407847965,0.8668788773774173,-0.49851881805692017,Jeerinah_Formation,Fortescue_Group
561757.644570105,7464609.07982119,549.,120.4543358434479,0.8620333896883634,-0.5068514921181453,Jeerinah_Formation,Fortescue_Group
557332.078490515,7468426.524983579,524.,170.54389344769456,0.1642919787176053,-0.9864117526312498,Jeerinah_Formation,Fortescue_Group
557480.5856987501,7476047.11082473,521.,177.8518477147141,0.037483547159024744,-0.999297244913833,Jeerinah_Formation,Fortescue_Group
556880.779360585,7478945.288977144,532.,157.86605587173108,0.3767731067405992,-0.9263055791891989,Jeerinah_Formation,Fortescue_Group
556217.683954335,7480135.52852853,543.,149.85494592249913,0.5021908869318769,-0.8647567941812165,Jeerinah_Formation,Fortescue_Group
551028.8096606149,7484271.40658556,510.,111.99752951268228,0.9272000060436087,-0.37456661462646645,Jeerinah_Formation,Fortescue_Group
547227.2836213701,7485639.229892495,530.,115.55970541162468,0.9021361777035394,-0.43145140732004605,Jeerinah_Formation,Fortescue_Group
544126.34157838,7486811.185949925,538.,108.93483518890409,0.9458882458357308,-0.3244925675416989,Jeerinah_Formation,Fortescue_Group
540948.55002848,7487884.90073383,514.,106.14585577689071,0.9605569020494319,-0.27808350890550504,Jeerinah_Formation,Fortescue_Group
537930.24047633,7489056.611378745,503.,120.64666518563033,0.8603271471151125,-0.509742287765859,Jeerinah_Formation,Fortescue_Group
537075.06447371,7490420.370016905,483.,4.549543119931002,-0.0793210913009661,-0.9968491182093827,Jeerinah_Formation,Fortescue_Group
537756.4303953601,7491282.11479559,492.,37.58523904856705,-0.6099410282903496,-0.7924468070527579,Jeerinah_Formation,Fortescue_Group
538367.24611856,7492007.61956641,494.,27.396248585185646,-0.46014165449342254,-0.8878455146026564,Jeerinah_Formation,Fortescue_Group
539878.7789179599,7492919.134628965,573.,66.68601152231784,-0.9183497835173191,-0.39576972485738865,Jeerinah_Formation,Fortescue_Group
541302.197660618,7493528.645564327,538.,51.274523945811495,-0.7801523216635289,-0.6255896058943162,Jeerinah_Formation,Fortescue_Group
543572.72946493,7494728.894400095,528.,73.10766467675396,-0.9568524638465112,-0.2905741943649867,Jeerinah_Formation,Fortescue_Group
546024.421478335,7494763.1493118,520.,75.1733211251942,-0.9667043395150544,-0.2558959162682404,Jeerinah_Formation,Fortescue_Group
548086.5448488,7495770.419874851,538.,87.27574840282085,-0.9988698467254324,-0.047529246814051775,Jeerinah_Formation,Fortescue_Group
550362.4111291249,7496270.450719905,555.,79.31007104011108,-0.9826454165065364,-0.1854938959068352,Jeerinah_Formation,Fortescue_Group
552246.8229103349,7496689.969245375,546.,67.18630474347162,-0.9217704984430519,-0.3877359258568226,Jeerinah_Formation,Fortescue_Group
555607.2085274165,7496952.731288625,563.,61.46263837461862,-0.87850577854625,-0.47773172080242604,Jeerinah_Formation,Fortescue_Group
557583.7352819699,7498309.499720105,577.,70.37145894156285,-0.9418902355977737,-0.33592080031693505,Jeerinah_Formation,Fortescue_Group
560806.27440995,7499281.480109906,694.,77.210945347307,-0.9751916594418271,-0.22136220850699764,Jeerinah_Formation,Fortescue_Group
563195.930246435,7499519.51997235,635.,95.4680445760898,-0.9954494993491617,0.0952905779471571,Jeerinah_Formation,Fortescue_Group
557836.838121675,7441695.77522105,426.,64.22448545821496,0.9005046860059941,0.4348463067352025,Hardey_Formation,Fortescue_Group
556324.575065715,7440642.78971798,385.,0.016129698796049217,0.0002815163476275941,0.9999999603742722,Hardey_Formation,Fortescue_Group
556362.150346575,7439790.289204255,403.,167.03516270216252,-0.22435303631020104,0.9745079348565582,Hardey_Formation,Fortescue_Group
558442.513801715,7438363.280321085,388.,107.59423992216468,-0.9532210609237094,0.3022740627501438,Hardey_Formation,Fortescue_Group
559571.869921945,7437489.269725811,402.,107.0129433774448,-0.9562386834629215,0.2925877308587953,Hardey_Formation,Fortescue_Group
562337.984850835,7436709.23553524,392.,113.39700635161614,-0.9177753750197111,0.3970999383120435,Hardey_Formation,Fortescue_Group
564452.859340325,7436423.305976979,420.,83.23322670523876,-0.9930340054199636,-0.11782811243325512,Hardey_Formation,Fortescue_Group
566640.66917027,7436193.870284325,392.,99.90945090304412,-0.9850809531556239,0.1720915911077802,Hardey_Formation,Fortescue_Group
568997.41063953,7436241.684613375,400.,78.56447625810179,-0.9801484374295323,-0.19826507661322076,Hardey_Formation,Fortescue_Group
571805.14514389,7436568.515135186,404.,89.99896222396956,-0.9999999998359667,-1.8112608628506025e-05,Hardey_Formation,Fortescue_Group
572887.5644434199,7438347.535673975,429.,16.000014457319992,-0.27563759837007307,-0.961261626387311,Hardey_Formation,Fortescue_Group
572698.376495345,7439601.275747125,432.,36.476374931512,-0.5944912776903333,-0.8041020586655122,Hardey_Formation,Fortescue_Group
567964.27057876,7445156.357637605,442.,121.14469959659382,0.8558638479322997,-0.5172011927698131,Hardey_Formation,Fortescue_Group
566910.51900565,7445403.564656335,471.,110.28036691034359,0.938007761231346,-0.3466142522599991,Hardey_Formation,Fortescue_Group
565985.76955046,7446146.550772335,442.,77.39491532400787,0.9758973991183996,0.21822984762388328,Hardey_Formation,Fortescue_Group
566470.6694222938,7447828.950393391,436.,127.01347243681319,0.7984939781602961,-0.6020027963736918,Hardey_Formation,Fortescue_Group
565281.46044634,7448538.55850336,456.,101.39499306666731,0.9802884436540594,-0.19757167620461677,Hardey_Formation,Fortescue_Group
564688.8161716601,7449108.55379747,444.,171.95166824423427,0.140008390262634,-0.9901503172024266,Hardey_Formation,Fortescue_Group
562864.45592451,7449025.54958791,466.,100.87679440354715,0.9820352184695277,-0.1886977204035786,Hardey_Formation,Fortescue_Group
560932.835996875,7449914.545195275,449.,115.53089500558372,0.9023530131358424,-0.43099772584628143,Hardey_Formation,Fortescue_Group
560203.0537077037,7448795.291445667,424.,102.08671710523429,-0.9778318064059555,0.20939187754272098,Hardey_Formation,Fortescue_Group
561444.08594425,7448630.274797045,440.,105.61718355280921,-0.9630818718539135,0.2692086701916604,Hardey_Formation,Fortescue_Group
563048.544599595,7447999.793763135,443.,139.7440129013043,-0.6462037297753648,0.763164949158704,Hardey_Formation,Fortescue_Group
563127.476034225,7447392.29090422,423.,18.67663834823877,0.3202267505656241,0.9473409250223395,Hardey_Formation,Fortescue_Group
562364.5392702951,7447081.029803259,423.,93.75288295638488,0.9978556310808528,-0.06545333849570226,Hardey_Formation,Fortescue_Group
560866.0503191473,7447152.569894987,473.,71.87319214847624,0.950370266664688,0.3111211279223733,Hardey_Formation,Fortescue_Group
559437.399983125,7445424.52523205,403.,47.52907743779715,0.7376201018735712,0.6752159545745514,Hardey_Formation,Fortescue_Group
559004.54340379,7443630.775347055,398.,21.16202969553662,0.36100663336647,0.9325632475416383,Hardey_Formation,Fortescue_Group
512446.8115304252,7469203.79163567,369.,115.24911438074858,-0.9044617388073299,0.4265547597127729,Woongarra_Rhyolite,Hamersley_Group
515209.78094651,7467450.75876014,421.,120.64993120828944,-0.8602980889548066,0.5097913280359989,Woongarra_Rhyolite,Hamersley_Group
517820.09438456,7466061.799694575,447.,122.50540997012936,-0.8433407092619167,0.5373792404825547,Woongarra_Rhyolite,Hamersley_Group
520046.180140845,7464786.33955858,409.,107.6748672515016,-0.9527947534594282,0.30361514748145807,Woongarra_Rhyolite,Hamersley_Group
522459.2103646,7464041.31456,417.,103.74481195624972,-0.9713635879191965,0.23759793783773805,Woongarra_Rhyolite,Hamersley_Group
523848.883983355,7463400.560969685,409.,140.91564588269745,-0.6304638672452539,0.7762185981398273,Woongarra_Rhyolite,Hamersley_Group
523048.89384654,7463010.325372195,399.,61.37809932174176,0.8777999366225855,0.47902742224781325,Woongarra_Rhyolite,Hamersley_Group
520668.26521720004,7462555.6053496,391.,97.78316133184019,0.9907876831615727,-0.13542439549550495,Woongarra_Rhyolite,Hamersley_Group
562812.0142141851,7491443.344040525,576.,89.99918597916809,-0.9999999998990757,-1.4207343696011917e-05,Woongarra_Rhyolite,Hamersley_Group
566554.5855588049,7491324.368591995,615.,97.29137699899665,-0.9919135545496256,0.12691532728842106,Woongarra_Rhyolite,Hamersley_Group
569318.48040898,7490306.175196854,629.,119.73269987666369,-0.8683486045620827,0.4959543335379616,Woongarra_Rhyolite,Hamersley_Group
570627.67417432,7485505.479273905,629.,64.65548656460358,0.9037502599577106,0.42806012150908235,Woongarra_Rhyolite,Hamersley_Group
566938.0404339801,7485240.924641401,607.,81.13512995503302,0.9880545381626091,0.15410460608389773,Woongarra_Rhyolite,Hamersley_Group
560590.324082375,7484645.83266337,603.,94.09262389237732,0.9974499790579874,-0.07136903584342788,Woongarra_Rhyolite,Hamersley_Group
556284.84410281,7485516.791018855,557.,97.9315910656594,0.9904335301417757,-0.13799066044809122,Woongarra_Rhyolite,Hamersley_Group
554228.2959858,7486212.270277455,530.,114.24052916448107,0.9118299218227425,-0.41056813523303454,Woongarra_Rhyolite,Hamersley_Group
552181.3805924901,7487347.25036599,529.,121.60716770427896,0.8516613768209245,-0.5240924529426915,Woongarra_Rhyolite,Hamersley_Group
550500.925275635,7488187.48464825,546.,115.43260520639015,0.9030910532627097,-0.42944912331596374,Woongarra_Rhyolite,Hamersley_Group
548874.10099889,7489394.219924515,563.,161.55905449821836,0.31632705517705084,-0.9486501958904636,Woongarra_Rhyolite,Hamersley_Group
549446.205612125,7490189.72017787,561.,69.6532119800581,-0.9376053125435035,-0.34770142060422876,Woongarra_Rhyolite,Hamersley_Group
551389.40230113,7490649.384535335,574.,80.53560601737945,-0.9863879786369574,-0.1644346544998875,Woongarra_Rhyolite,Hamersley_Group
553737.14626468,7491116.25551996,576.,84.56497320259012,-0.9955042470600204,-0.0947169155191496,Woongarra_Rhyolite,Hamersley_Group
556941.6791222501,7490875.968136121,575.,92.24348967398278,-0.9992334907505239,0.03914627648350169,Woongarra_Rhyolite,Hamersley_Group
559839.69452602,7491302.310696704,589.,77.23773437830032,-0.9752950522496258,-0.22090622684161604,Woongarra_Rhyolite,Hamersley_Group
561661.474945775,7491601.82866925,584.,99.10824596921886,-0.9873910345245864,0.1583001735326503,Woongarra_Rhyolite,Hamersley_Group
517474.42466401,7463591.344656454,364.,90.29800608215086,0.9999864738557006,-0.0052011638738098855,Woongarra_Rhyolite,Hamersley_Group
514435.55074101756,7463876.310581008,381.,78.29225469301092,0.9791953886633401,0.20291966592829358,Woongarra_Rhyolite,Hamersley_Group
638926.605218835,7454593.30533036,633.,55.31784146488733,0.8223212704315731,0.569023486506316,Woongarra_Rhyolite,Hamersley_Group
635474.364374335,7454646.30499444,631.,110.550165236302,0.9363652067054644,-0.35102734889383314,Woongarra_Rhyolite,Hamersley_Group
631783.975384815,7455889.89534411,636.,127.84456898440443,0.7896780079718297,-0.6135215104017483,Woongarra_Rhyolite,Hamersley_Group
631959.8022916949,7456371.86536143,648.,71.53848237457716,-0.948536557106192,-0.31666764885780746,Woongarra_Rhyolite,Hamersley_Group
633225.68499694,7456802.6088651195,643.,45.02313887165673,-0.7073922882331244,-0.7068211588148053,Woongarra_Rhyolite,Hamersley_Group
635897.569609155,7457291.809168341,645.,107.63386719011788,-0.9530117722637876,0.3029332631564828,Woongarra_Rhyolite,Hamersley_Group
